Inicia captura
1963	0.03	-0.09	1.03	8.30	-5.98	26.92
1964	0.03	-0.10	1.02	9.83	-5.43	28.26
1965	0.03	-0.11	1.01	11.05	-4.21	29.91
1966	0.03	-0.10	1.01	12.02	-2.69	31.74
1967	0.03	-0.14	1.04	12.88	0.31	31.98
1968	0.06	-0.18	1.06	14.59	3.42	28.44
1969	0.06	-0.27	1.07	22.46	2.87	25.76
1970	0.06	-0.33	1.09	29.91	-0.43	21.06
1971	0.05	-0.38	1.10	32.10	-3.78	15.93
1972	0.03	-0.42	1.11	29.97	-5.62	11.54
1973	0.02	-0.44	1.11	24.41	-6.16	7.45
1974	0.01	-0.42	1.10	17.40	-5.68	5.92
1975	-0.02	-0.43	1.08	11.90	-5.43	5.00
1976	-0.02	-0.40	1.06	5.37	-4.82	2.81
1977	-0.00	-0.37	1.04	-1.71	-4.21	3.30
1978	-0.01	-0.31	1.02	-7.02	-4.82	-1.28
1979	0.00	-0.28	1.01	-10.50	-4.88	-6.65
1980	0.00	-0.24	1.01	-11.96	-4.94	-8.73
1981	0.02	-0.22	1.02	-11.54	-4.39	-8.61
1982	0.03	-0.19	1.02	-10.80	-2.32	-8.54
1983	0.03	-0.16	1.03	-10.07	1.16	-10.07
1984	0.04	-0.13	1.03	-9.28	5.13	-12.33
1985	0.04	-0.12	1.02	-6.96	8.06	-14.16
1986	0.04	-0.12	1.02	-5.19	9.52	-16.05
1987	0.04	-0.12	1.02	-4.82	9.46	-17.52
1988	0.08	-0.07	1.03	-5.62	7.39	-17.76
1989	0.01	-0.11	1.04	-5.55	3.72	-20.20
1990	0.05	-0.09	1.04	-6.71	3.11	-22.34
1991	0.01	-0.09	1.04	-5.98	1.10	-19.53
1992	0.02	-0.09	1.04	-5.13	-0.85	-17.40
1993	0.00	-0.09	1.03	-3.60	-2.38	-16.36
1994	-0.00	-0.09	1.02	-2.62	-2.44	-15.81
1995	0.01	-0.10	1.02	-3.11	-0.98	-15.81
1996	0.01	-0.11	1.02	-4.15	0.55	-16.72
1997	0.01	-0.09	1.02	-6.29	1.83	-18.86
1998	0.02	-0.08	1.03	-7.87	2.69	-21.18
1999	0.03	-0.06	1.04	-7.39	2.99	-22.46
2000	0.03	-0.05	1.04	-5.98	3.11	-22.46
2001	0.03	-0.05	1.04	-4.70	2.87	-21.55
2002	0.03	-0.04	1.04	-2.69	2.75	-20.02
2003	0.03	-0.05	1.05	-1.16	2.99	-18.31
2004	0.04	-0.06	1.05	-0.67	3.48	-17.27
2005	0.04	-0.07	1.05	-1.83	4.15	-17.21
2006	0.05	-0.06	1.05	-4.03	4.15	-18.01
2007	0.05	-0.04	1.05	-6.35	3.97	-19.10
2008	0.04	-0.04	1.05	-7.39	3.66	-20.63
2009	0.06	-0.02	1.04	-7.32	3.72	-22.09
2010	0.06	-0.01	1.04	-4.88	3.36	-21.24
2011	0.06	-0.01	1.03	-2.08	2.87	-20.32
2012	0.07	-0.00	1.02	0.24	2.44	-18.80
2013	0.08	-0.00	1.03	1.46	1.95	-17.40
2014	0.08	-0.00	1.03	1.53	2.14	-16.11
2015	0.09	-0.01	1.03	0.73	2.62	-15.99
2016	0.08	-0.01	1.04	-0.67	2.75	-17.52
2017	0.07	-0.01	1.04	-2.44	2.50	-19.65
2018	0.07	0.00	1.03	-4.15	1.95	-21.61
2019	0.06	0.02	1.02	-5.19	0.49	-22.77
2020	0.05	0.03	1.01	-5.68	-1.95	-23.13
2021	0.03	0.04	1.00	-5.31	-3.97	-22.52
2022	0.02	0.05	1.00	-4.15	-5.13	-21.18
2023	0.00	0.05	1.00	-2.69	-5.43	-19.71
2024	-0.00	0.05	1.00	-2.26	-5.19	-17.94
2025	0.00	0.05	1.00	-2.81	-4.33	-16.24
2026	0.01	0.05	1.00	-3.91	-3.30	-14.28
2027	0.01	0.05	1.01	-4.76	-2.75	-13.55
2028	0.02	0.04	1.01	-5.19	-2.32	-13.67
2029	0.01	0.05	1.01	-5.55	-1.83	-15.01
2030	-0.00	0.06	1.01	-5.37	-0.98	-16.48
2031	-0.01	0.06	1.01	-4.21	-0.12	-17.15
2032	-0.01	0.06	1.01	-1.89	0.43	-17.21
2033	-0.01	0.05	1.01	0.06	0.67	-17.21
2034	-0.02	0.04	1.01	1.10	0.79	-17.40
2035	-0.02	0.03	1.02	0.55	0.98	-16.72
2036	-0.01	0.04	1.02	-0.98	1.34	-15.87
2037	-0.00	0.04	1.03	-2.50	1.83	-15.50
2038	-0.00	0.05	1.03	-3.11	2.20	-15.08
2039	0.01	0.05	1.04	-2.44	2.01	-15.14
2040	0.01	0.05	1.04	-1.04	1.95	-15.87
2041	0.01	0.04	1.03	0.98	1.65	-16.11
2042	0.01	0.04	1.03	2.44	1.40	-16.30
2043	0.01	0.05	1.02	2.81	1.28	-17.15
2044	0.02	0.06	1.02	2.87	1.22	-17.21
2045	0.03	0.07	1.02	2.99	0.43	-16.60
2046	0.03	0.08	1.02	3.30	-0.67	-15.14
2047	0.03	0.08	1.02	3.54	-1.59	-13.12
2048	0.02	0.07	1.01	2.93	-2.01	-11.11
2049	0.03	0.08	1.00	0.55	-1.89	-9.58
2050	0.03	0.10	1.00	-1.95	-1.04	-8.97
2051	0.02	0.13	1.00	-4.33	0.37	-9.58
2052	0.02	0.15	1.00	-5.49	1.71	-10.31
2053	0.03	0.17	1.00	-5.25	2.69	-10.19
2054	0.03	0.19	1.00	-4.09	3.60	-9.52
2055	0.04	0.20	0.99	-2.93	3.91	-7.32
2056	0.05	0.21	0.99	-1.89	3.30	-4.46
2057	0.05	0.22	0.99	-1.28	2.14	-2.01
2058	0.04	0.22	0.99	-1.10	1.10	0.31
2059	0.04	0.23	0.99	-0.49	0.18	2.01
2060	0.03	0.23	0.99	1.16	-0.12	3.85
2061	0.02	0.22	1.00	3.72	-0.12	5.25
2062	0.03	0.21	1.00	5.98	0.55	6.96
2063	0.02	0.19	1.00	7.75	1.22	8.67
2064	0.02	0.17	1.01	8.18	1.65	10.56
2065	0.03	0.16	1.01	8.85	1.83	13.06
2066	0.03	0.14	1.02	9.40	1.59	14.77
2067	0.03	0.12	1.03	9.16	1.28	15.87
2068	0.03	0.12	1.04	8.97	1.28	16.85
2069	0.02	0.11	1.04	9.52	1.53	17.33
2070	0.02	0.10	1.04	10.50	1.53	16.72
2071	0.02	0.09	1.04	11.17	1.53	16.11
2072	0.02	0.07	1.04	11.90	1.71	16.05
2073	0.02	0.06	1.04	12.39	1.65	16.78
2074	0.02	0.05	1.05	11.90	1.59	18.01
2075	0.02	0.05	1.05	11.41	1.65	18.92
2076	0.03	0.04	1.05	11.54	2.08	20.02
2077	0.05	0.04	1.07	11.29	1.95	20.57
2078	0.06	0.02	1.07	11.11	1.04	19.84
2079	0.06	0.02	1.07	10.50	-0.73	18.19
2080	0.05	0.02	1.07	9.89	-2.38	17.46
2081	0.04	0.03	1.06	8.85	-3.91	16.97
2082	0.04	0.04	1.05	7.45	-4.94	17.46
2083	0.03	0.04	1.03	6.29	-5.80	18.74
2084	0.03	0.04	1.02	5.31	-6.53	21.30
2085	0.04	0.04	1.02	5.19	-6.71	23.13
2086	0.05	0.03	1.03	6.04	-6.65	23.93
2087	0.04	0.01	1.03	7.20	-6.29	23.25
2088	0.03	-0.00	1.03	8.12	-5.68	20.94
2089	0.03	-0.01	1.02	8.24	-4.82	19.10
2090	0.02	-0.01	1.01	8.36	-4.09	18.49
2091	0.01	-0.00	1.00	7.39	-3.30	18.80
2092	0.01	0.00	0.99	6.47	-2.38	19.78
2093	0.01	0.00	0.99	5.31	-1.77	21.61
2094	0.00	0.01	0.98	5.00	-1.53	23.56
2095	0.01	0.01	0.99	6.23	-1.10	25.70
2096	0.01	-0.00	0.99	8.18	-0.06	27.34
2097	0.01	-0.02	0.99	9.95	1.16	27.34
2098	0.01	-0.04	1.00	10.68	2.14	25.88
2099	0.00	-0.05	1.00	10.74	2.56	23.32
2100	-0.01	-0.05	0.99	9.83	3.30	21.00
2101	-0.00	-0.06	1.00	8.54	4.03	19.78
2102	-0.00	-0.05	1.01	7.02	4.03	19.84
2103	0.01	-0.05	1.01	5.68	3.78	20.63
2104	0.01	-0.04	1.01	5.74	3.48	22.77
2105	0.01	-0.04	1.01	6.77	2.87	25.63
2106	0.02	-0.06	1.00	7.45	2.20	28.75
2107	0.03	-0.07	1.00	6.77	1.83	29.79
2108	0.03	-0.07	1.02	5.86	1.40	28.69
2109	0.04	-0.10	1.02	5.43	1.22	25.39
2110	0.04	-0.10	1.03	4.21	0.79	20.39
2111	0.03	-0.09	1.04	2.81	0.67	15.87
2112	0.03	-0.08	1.04	2.93	1.16	13.12
2113	0.02	-0.07	1.03	3.66	1.59	12.76
2114	0.02	-0.07	1.02	4.46	1.89	14.22
2115	0.03	-0.07	1.02	3.78	1.95	16.91
2116	0.04	-0.07	1.02	2.50	1.53	19.41
2117	0.04	-0.07	1.02	0.98	0.43	20.45
2118	0.05	-0.06	1.02	0.37	-0.18	20.39
2119	0.03	-0.06	1.02	1.34	-0.98	20.26
2120	0.05	-0.07	1.02	4.39	-3.23	22.22
2121	0.03	-0.05	1.01	5.31	-2.81	15.20
2122	0.03	-0.06	1.01	4.70	-1.22	12.08
2123	0.01	-0.04	1.02	4.82	-0.92	12.88
2124	0.02	-0.04	1.05	6.04	0.49	14.10
2125	0.06	-0.11	1.06	11.90	3.05	15.63
2126	0.06	-0.23	1.07	20.75	3.48	18.37
2127	0.06	-0.26	1.08	21.12	2.81	16.78
2128	0.05	-0.27	1.09	14.83	1.40	12.27
2129	0.03	-0.24	1.10	8.06	-0.73	6.84
2130	0.01	-0.22	1.09	4.76	-2.32	2.81
2131	-0.01	-0.23	1.08	4.33	-4.03	0.67
2132	-0.02	-0.24	1.06	4.09	-5.86	-0.49
2133	-0.02	-0.24	1.05	2.44	-7.32	-1.95
2134	-0.02	-0.23	1.04	-0.12	-7.39	-3.60
2135	-0.01	-0.21	1.03	-2.56	-6.04	-4.70
2136	-0.00	-0.21	1.03	-5.13	-3.85	-5.37
2137	0.00	-0.18	1.03	-8.48	-2.14	-5.31
2138	0.01	-0.17	1.03	-11.41	-0.73	-5.25
2139	0.03	-0.16	1.03	-14.10	0.85	-5.37
2140	0.04	-0.13	1.03	-16.54	2.62	-5.37
2141	0.06	-0.11	1.03	-17.40	3.54	-4.70
2142	0.05	-0.09	1.04	-16.54	4.09	-6.04
2143	0.06	-0.08	1.05	-15.08	5.43	-6.59
2144	0.06	-0.09	1.06	-11.54	5.55	-7.08
2145	0.07	-0.11	1.06	-7.32	3.97	-8.73
2146	0.06	-0.11	1.06	-3.97	2.32	-11.11
2147	0.05	-0.12	1.05	-1.71	1.59	-12.63
2148	0.05	-0.14	1.04	-0.43	1.40	-13.49
2149	0.04	-0.14	1.04	-1.16	1.53	-13.37
2150	0.03	-0.13	1.04	-2.56	1.53	-12.27
2151	0.03	-0.13	1.03	-4.03	1.65	-10.68
2152	0.02	-0.12	1.04	-5.07	1.89	-9.58
2153	0.02	-0.12	1.04	-5.80	3.17	-8.24
2154	0.03	-0.11	1.04	-5.31	5.07	-7.81
2155	0.04	-0.10	1.04	-4.46	6.16	-7.39
2156	0.05	-0.10	1.04	-3.72	6.35	-8.06
2157	0.05	-0.10	1.03	-3.36	5.62	-10.86
2158	0.05	-0.09	1.02	-4.46	4.64	-15.56
2159	0.04	-0.07	1.01	-5.92	3.78	-21.00
2160	0.03	-0.04	1.01	-5.98	3.66	-25.45
2161	0.03	-0.03	1.00	-4.94	3.91	-27.77
2162	0.03	-0.01	1.00	-3.05	4.58	-27.89
2163	0.04	0.01	1.00	-0.06	5.49	-25.15
2164	0.02	-0.01	0.99	4.15	7.57	-22.77
2165	0.04	-0.03	0.99	5.07	10.38	-20.57
2166	0.02	-0.04	1.00	2.81	12.33	-17.88
2167	0.03	-0.04	1.01	-1.71	14.28	-19.23
2168	0.03	-0.03	1.02	-7.39	15.44	-23.56
2169	0.03	0.00	1.02	-12.08	16.17	-28.81
2170	0.03	0.03	1.03	-13.24	16.48	-32.17
2171	0.04	0.05	1.03	-11.47	15.38	-33.26
2172	0.05	0.07	1.03	-7.26	13.43	-32.65
2173	0.05	0.07	1.02	-2.01	10.31	-30.33
2174	0.05	0.06	1.02	1.53	6.84	-28.87
2175	0.04	0.05	1.01	3.05	3.72	-27.83
2176	0.04	0.06	1.01	2.87	1.59	-28.02
2177	0.05	0.07	1.01	1.04	0.55	-29.48
2178	0.05	0.07	1.01	-0.18	0.12	-32.35
2179	0.05	0.07	1.02	-0.49	-0.12	-35.10
2180	0.05	0.07	1.02	0.31	-0.12	-36.01
2181	0.06	0.07	1.02	0.18	-0.55	-35.71
2182	0.05	0.07	1.03	-0.67	-0.49	-34.97
2183	0.04	0.08	1.02	-2.62	-0.49	-33.81
2184	0.04	0.09	1.02	-4.46	-0.12	-32.59
2185	0.04	0.11	1.03	-6.23	0.31	-31.80
2186	0.05	0.12	1.04	-7.32	0.73	-30.70
2187	0.06	0.13	1.04	-7.20	1.04	-30.64
2188	0.07	0.13	1.04	-6.84	1.10	-30.52
2189	0.07	0.15	1.03	-6.47	0.49	-29.91
2190	0.07	0.17	1.03	-6.04	-0.31	-29.54
2191	0.07	0.19	1.02	-5.43	-1.22	-28.38
2192	0.06	0.20	1.01	-4.33	-2.26	-26.55
2193	0.07	0.20	1.02	-4.03	-2.87	-23.74
2194	0.06	0.22	1.03	-4.15	-3.48	-20.75
2195	0.06	0.22	1.04	-3.42	-4.27	-17.40
2196	0.07	0.22	1.04	-2.20	-4.76	-14.47
2197	0.06	0.21	1.04	-1.28	-5.13	-12.70
2198	0.07	0.22	1.04	-0.98	-5.19	-11.96
2199	0.07	0.22	1.03	-0.49	-5.37	-10.99
2200	0.08	0.24	1.03	0.73	-5.55	-9.70
2201	0.06	0.24	1.01	2.75	-6.47	-8.18
2202	0.05	0.24	1.01	6.41	-7.20	-6.10
2203	0.05	0.22	1.00	9.34	-7.69	-4.09
2204	0.03	0.20	1.00	10.80	-7.57	-1.95
2205	0.04	0.19	0.99	10.07	-6.59	0.49
2206	0.04	0.19	1.00	8.42	-5.37	1.95
2207	0.04	0.19	1.00	7.26	-4.15	3.97
2208	0.04	0.19	1.01	7.87	-2.87	5.86
2209	0.05	0.17	1.01	8.85	-2.01	8.24
2210	0.05	0.16	1.02	9.70	-2.08	10.31
2211	0.05	0.15	1.02	10.38	-2.20	12.27
2212	0.05	0.16	1.02	11.23	-2.75	13.67
2213	0.05	0.15	1.01	13.24	-3.48	14.95
2214	0.05	0.14	1.01	15.81	-4.21	15.08
2215	0.04	0.13	1.00	17.88	-4.88	15.44
2216	0.04	0.12	1.00	18.43	-5.25	15.38
2217	0.04	0.12	1.00	17.94	-5.37	14.71
2218	0.05	0.13	1.01	17.70	-5.13	15.50
2219	0.05	0.12	1.02	18.55	-4.64	17.03
2220	0.05	0.10	1.02	19.96	-4.09	17.82
2221	0.05	0.08	1.03	20.45	-3.30	19.04
2222	0.04	0.08	1.03	19.47	-2.75	19.47
2223	0.05	0.08	1.04	17.94	-2.38	20.26
2224	0.05	0.07	1.04	16.05	-2.87	22.22
2225	0.05	0.07	1.04	13.67	-3.85	24.72
2226	0.05	0.07	1.04	12.02	-4.70	26.31
2227	0.04	0.06	1.04	11.11	-5.07	27.47
2228	0.05	0.05	1.04	11.05	-5.00	28.26
2229	0.05	0.04	1.03	11.41	-4.82	28.69
2230	0.04	0.03	1.03	11.72	-4.64	28.32
2231	0.04	0.03	1.03	11.84	-4.70	28.26
2232	0.03	0.03	1.02	12.57	-4.58	28.87
2233	0.02	0.03	1.01	12.76	-4.70	29.91
2234	0.02	0.02	1.01	12.57	-5.13	30.82
2235	0.01	-0.00	1.01	12.39	-5.25	31.19
2236	0.01	-0.01	1.02	11.90	-5.13	30.70
2237	0.01	-0.02	1.03	11.90	-4.76	29.97
2238	0.01	-0.03	1.03	12.45	-3.72	30.03
2239	0.02	-0.03	1.02	12.39	-3.48	30.76
2240	0.02	-0.04	1.02	12.21	-3.72	31.68
2241	0.01	-0.04	1.01	11.60	-4.21	32.23
2242	0.00	-0.05	1.00	10.56	-4.82	33.20
2243	-0.00	-0.05	1.00	9.46	-5.19	33.51
2244	-0.01	-0.06	1.00	8.73	-4.94	32.23
2245	-0.01	-0.07	1.01	8.18	-4.58	31.62
2246	-0.00	-0.08	1.02	8.48	-3.78	31.01
2247	0.00	-0.09	1.03	9.09	-3.05	30.52
2248	0.01	-0.09	1.02	9.70	-2.50	30.76
2249	0.01	-0.09	1.02	9.89	-2.01	31.19
2250	0.01	-0.09	1.01	9.95	-1.71	32.41
2251	0.01	-0.09	1.00	9.22	-1.22	33.57
2252	0.01	-0.09	1.00	8.18	-0.92	33.81
2253	0.02	-0.10	1.00	7.75	-0.61	32.96
2254	0.03	-0.11	1.01	7.87	-0.31	30.70
2255	0.02	-0.11	1.01	7.45	-0.37	27.16
2256	0.01	-0.11	1.01	7.69	-0.06	23.93
2257	0.00	-0.10	1.00	7.93	0.31	23.13
2258	-0.01	-0.09	1.00	8.42	0.92	23.68
2259	-0.01	-0.10	0.99	9.46	1.59	25.39
2260	0.00	-0.11	0.99	9.70	2.26	27.83
2261	0.02	-0.12	1.00	8.30	3.36	29.48
2262	0.02	-0.13	1.01	7.14	4.94	29.36
2263	0.04	-0.13	1.03	5.62	6.65	28.56
2264	0.05	-0.13	1.06	4.33	8.06	27.04
2265	0.06	-0.15	1.08	5.62	8.79	25.15
2266	0.07	-0.19	1.10	12.88	7.14	20.81
2267	0.07	-0.28	1.09	21.55	3.66	21.73
2268	0.06	-0.32	1.09	23.19	0.31	16.54
2269	0.05	-0.36	1.10	18.19	-1.65	9.89
2270	0.04	-0.35	1.10	11.17	-2.99	6.41
2271	0.03	-0.33	1.10	5.55	-4.03	5.31
2272	0.03	-0.31	1.08	3.11	-5.62	3.85
2273	0.02	-0.30	1.06	2.75	-8.54	0.92
2274	-0.00	-0.30	1.04	2.38	-12.08	-2.81
2275	-0.00	-0.27	1.02	0.24	-14.04	-5.31
2276	-0.02	-0.24	1.00	-2.38	-14.04	-6.71
2277	-0.02	-0.22	0.99	-4.70	-12.82	-8.12
2278	-0.02	-0.20	0.98	-6.04	-10.74	-8.85
2279	-0.02	-0.18	0.99	-6.96	-7.45	-9.28
2280	-0.00	-0.19	1.00	-7.14	-3.36	-9.83
2281	0.01	-0.16	1.02	-10.01	2.01	-10.25
2282	0.03	-0.13	1.03	-12.63	6.65	-11.29
2283	0.03	-0.13	1.04	-12.02	8.54	-13.37
2284	0.04	-0.12	1.04	-10.62	7.63	-15.63
2285	0.04	-0.10	1.03	-9.70	4.88	-17.70
2286	0.03	-0.09	1.02	-8.24	2.01	-18.49
2287	0.03	-0.07	1.02	-6.16	-0.55	-18.19
2288	0.03	-0.08	1.01	-3.36	-2.81	-17.94
2289	0.02	-0.08	1.01	-1.40	-4.15	-17.09
2290	0.02	-0.09	1.02	-0.73	-4.52	-16.54
2291	0.01	-0.09	1.03	-1.65	-3.54	-15.99
2292	0.02	-0.09	1.04	-3.54	-1.77	-15.38
2293	0.02	-0.08	1.04	-5.43	-0.73	-15.81
2294	0.02	-0.07	1.04	-6.84	-0.98	-17.94
2295	0.01	-0.05	1.04	-6.35	-1.53	-20.08
2296	0.01	-0.05	1.03	-4.03	-2.26	-21.36
2297	0.00	-0.05	1.03	-0.92	-2.69	-21.79
2298	-0.00	-0.06	1.03	1.95	-2.32	-21.48
2299	-0.01	-0.07	1.03	3.23	-1.34	-21.06
2300	-0.01	-0.07	1.03	3.11	0.73	-20.39
2301	-0.01	-0.07	1.04	1.77	2.50	-19.65
2302	-0.00	-0.06	1.04	-0.55	3.78	-19.47
2303	0.01	-0.05	1.04	-2.93	4.15	-20.08
2304	0.01	-0.04	1.05	-3.85	3.66	-21.61
2305	0.00	-0.04	1.05	-3.17	2.75	-23.44
2306	0.00	-0.04	1.05	-1.46	1.89	-24.60
2307	-0.01	-0.05	1.06	1.04	1.16	-25.21
2308	-0.02	-0.04	1.05	2.81	1.10	-25.88
2309	-0.02	-0.03	1.04	4.15	1.22	-25.88
2310	-0.01	-0.02	1.03	5.98	2.01	-25.57
2311	0.00	-0.02	1.03	7.32	2.50	-25.27
2312	0.02	-0.02	1.03	8.12	2.32	-25.02
2313	0.02	-0.02	1.03	8.97	0.92	-24.72
2314	0.02	-0.02	1.03	8.91	-0.55	-23.86
2315	0.01	-0.02	1.03	8.00	-2.14	-22.28
2316	-0.00	-0.03	1.03	6.90	-3.05	-20.51
2317	-0.01	-0.03	1.03	5.55	-3.11	-19.29
2318	-0.02	-0.03	1.02	4.64	-2.81	-18.43
2319	-0.02	-0.03	1.01	4.09	-2.20	-17.64
2320	-0.02	-0.02	1.01	3.54	-1.16	-17.64
2321	-0.00	0.00	1.00	3.91	-0.12	-17.58
2322	0.00	0.01	1.00	6.10	0.79	-17.09
2323	0.00	0.02	1.00	8.61	1.22	-15.32
2324	0.00	0.02	1.00	10.99	1.46	-12.02
2325	-0.00	0.01	1.01	13.24	1.28	-7.87
2326	0.01	-0.01	1.01	14.28	1.65	-4.52
2327	0.02	-0.05	1.03	13.00	2.56	-4.03
2328	0.01	-0.06	1.04	8.91	4.27	-7.08
2329	0.01	-0.05	1.04	3.66	5.68	-12.45
2330	0.00	-0.02	1.04	0.31	6.59	-17.46
2331	-0.00	0.01	1.03	0.06	7.26	-20.39
2332	-0.00	0.01	1.02	2.01	7.51	-21.36
2333	-0.01	0.00	1.02	3.97	7.08	-20.39
2334	-0.01	-0.00	1.01	4.33	5.92	-18.25
2335	-0.01	-0.00	1.01	3.05	4.58	-16.17
2336	-0.00	-0.00	1.02	1.40	3.30	-14.65
2337	0.01	-0.00	1.03	-0.37	2.75	-13.61
2338	0.01	-0.01	1.02	-1.28	2.87	-14.22
2339	0.01	0.00	1.02	-2.14	2.99	-17.21
2340	0.00	0.03	1.02	-2.81	3.05	-20.39
2341	-0.00	0.06	1.01	-1.46	2.99	-21.97
2342	-0.00	0.05	1.00	1.71	2.56	-21.36
2343	-0.00	0.05	1.00	3.60	2.01	-19.53
2344	-0.01	0.04	1.00	2.81	1.59	-17.70
2345	-0.00	0.04	1.01	1.10	2.08	-15.93
2346	0.00	0.05	1.03	-0.79	2.99	-14.77
2347	0.01	0.07	1.04	-2.44	3.60	-14.10
2348	0.01	0.08	1.05	-3.05	3.66	-12.88
2349	0.01	0.09	1.05	-2.99	3.17	-11.35
2350	0.01	0.10	1.04	-2.69	1.71	-9.70
2351	0.01	0.11	1.03	-2.87	0.24	-8.06
2352	0.01	0.13	1.02	-2.81	-0.79	-6.77
2353	0.01	0.14	1.01	-2.50	-1.28	-5.19
2354	0.02	0.16	1.00	-1.89	-1.71	-4.15
2355	0.02	0.17	1.00	-1.40	-1.89	-2.44
2356	0.02	0.17	1.00	-1.04	-1.95	0.06
2357	0.01	0.17	1.00	-1.04	-1.83	2.75
2358	0.00	0.17	0.99	-0.92	-1.53	6.04
2359	0.00	0.15	0.99	-0.85	-1.16	8.54
2360	-0.00	0.14	0.99	-0.73	-0.61	10.80
2361	-0.01	0.13	0.99	-0.06	0.31	12.94
2362	-0.00	0.12	0.99	0.31	1.40	14.28
2363	-0.00	0.11	1.00	1.53	2.26	15.44
2364	0.01	0.09	1.01	2.69	3.30	15.93
2365	0.01	0.08	1.02	3.66	3.91	16.11
2366	0.01	0.07	1.03	4.52	3.97	16.91
2367	0.02	0.06	1.04	5.25	3.60	17.76
2368	0.02	0.05	1.04	5.86	2.44	17.76
2369	0.02	0.04	1.04	5.86	0.73	17.64
2370	0.02	0.02	1.05	5.74	-0.79	17.40
2371	0.01	0.01	1.05	5.49	-1.89	17.40
2372	0.01	0.00	1.06	5.25	-2.26	17.58
2373	0.01	-0.01	1.06	4.33	-2.32	18.43
2374	0.02	-0.01	1.06	3.30	-2.69	19.47
2375	0.03	-0.01	1.06	2.14	-3.05	20.63
2376	0.03	-0.01	1.05	1.59	-3.72	21.24
2377	0.03	-0.00	1.05	1.40	-4.52	21.61
2378	0.04	-0.00	1.04	1.22	-5.00	21.48
2379	0.03	-0.00	1.04	1.22	-5.74	20.57
2380	0.02	-0.00	1.04	1.53	-6.90	19.59
2381	0.01	-0.00	1.04	2.26	-7.81	19.17
2382	0.00	-0.02	1.04	3.78	-7.81	20.08
2383	-0.01	-0.03	1.03	4.94	-7.14	21.18
2384	-0.01	-0.04	1.03	5.62	-5.74	22.34
2385	-0.02	-0.06	1.03	5.49	-4.33	23.68
2386	-0.01	-0.05	1.02	4.03	-2.26	24.72
2387	-0.00	-0.05	1.02	2.99	-0.43	24.66
2388	0.00	-0.06	1.02	2.08	0.79	24.17
2389	-0.00	-0.07	1.02	0.00	1.16	22.71
2390	-0.00	-0.06	1.02	-2.62	1.53	20.87
2391	-0.01	-0.04	1.03	-4.46	1.83	18.92
2392	-0.01	-0.03	1.02	-3.42	2.20	17.33
2393	-0.01	-0.02	1.02	-0.79	2.50	16.48
2394	-0.01	-0.02	1.01	2.56	2.81	17.15
2395	-0.01	-0.02	0.99	5.19	2.56	17.94
2396	-0.01	-0.02	0.98	6.53	2.56	19.29
2397	-0.00	-0.02	0.97	6.96	2.99	20.20
2398	0.01	-0.02	0.97	6.23	3.48	20.20
2399	0.00	-0.02	0.97	5.43	3.91	19.59
2400	0.00	-0.01	0.97	4.76	4.76	18.68
2401	0.00	0.00	0.97	4.76	5.98	17.94
2402	-0.01	0.00	0.98	6.23	6.77	17.46
2403	-0.02	-0.01	0.99	8.36	8.24	17.88
2404	-0.02	-0.03	1.00	10.38	10.31	19.04
2405	-0.02	-0.06	1.02	10.86	12.15	20.51
2406	-0.01	-0.08	1.04	8.97	13.73	21.79
2407	0.01	-0.08	1.05	5.92	14.77	22.52
2408	0.02	-0.08	1.05	3.17	15.20	22.03
2409	0.03	-0.07	1.06	1.28	14.16	20.94
2410	0.03	-0.06	1.06	0.24	11.54	19.41
2411	0.03	-0.06	1.06	0.49	8.12	17.64
2412	0.03	-0.06	1.05	1.34	4.76	16.05
2413	0.03	-0.06	1.04	2.26	2.08	15.56
2414	0.03	-0.06	1.03	3.23	0.55	15.14
2415	0.03	-0.06	1.03	4.09	-0.43	16.54
2416	0.08	-0.05	1.04	5.62	-2.93	21.42
2417	0.02	-0.07	1.04	5.80	-3.11	18.13
2418	0.06	-0.08	1.04	2.87	-0.61	14.47
2419	0.04	-0.09	1.04	2.01	0.06	18.92
2420	0.06	-0.07	1.04	0.98	0.12	20.63
2421	0.06	-0.07	1.04	1.83	-1.28	21.36
2422	0.06	-0.09	1.06	3.48	-2.81	20.14
2423	0.06	-0.16	1.07	7.93	-4.21	17.09
2424	0.05	-0.23	1.07	14.16	-5.19	13.06
2425	0.04	-0.26	1.07	16.78	-5.62	9.83
2426	0.02	-0.28	1.06	14.89	-4.94	7.87
2427	0.02	-0.28	1.06	9.46	-3.42	7.08
2428	0.04	-0.27	1.06	3.17	-1.59	7.39
2429	0.05	-0.25	1.06	-1.59	-0.43	6.59
2430	0.04	-0.23	1.05	-3.91	-0.92	3.97
2431	0.04	-0.22	1.04	-3.66	-2.99	0.24
2432	0.03	-0.21	1.03	-2.50	-4.76	-2.87
2433	0.03	-0.21	1.02	-3.60	-6.04	-4.15
2434	0.02	-0.18	1.02	-5.92	-6.23	-4.33
2435	0.02	-0.17	1.02	-8.06	-5.25	-4.15
2436	0.05	-0.14	1.03	-9.22	-2.75	-3.72
2437	0.06	-0.14	1.03	-8.36	0.12	-3.54
2438	0.07	-0.12	1.03	-8.91	3.42	-5.19
2439	0.07	-0.11	1.04	-8.36	6.10	-5.86
2440	0.06	-0.11	1.04	-6.10	7.57	-6.47
2441	0.06	-0.13	1.05	-3.85	8.06	-8.42
